* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: Jan 7, 2023 12:33:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = Jan 7 B = Correct
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9785.521665 75.594 155.5403
9785.887876 75.593 155.5463
9786.254087 75.592 155.5523
9786.620297 75.591 155.5584
9786.986508 75.590 155.5648
9787.352719 75.589 155.5715
9787.718930 75.588 155.5786
9788.085141 75.587 155.5860
9788.451352 75.585 155.5939
9788.817563 75.584 155.6023
9789.183774 75.583 155.6111
9789.549985 75.582 155.6203
9789.916196 75.581 155.6298
9790.282407 75.579 155.6396
9790.648617 75.578 155.6496
9791.014828 75.577 155.6596
9791.381039 75.576 155.6696
9791.747250 75.575 155.6794
9792.113461 75.574 155.6890
9792.479672 75.573 155.6984
9792.845883 75.572 155.7076
9793.212094 75.570 155.7166
9793.578305 75.569 155.7255
9793.944516 75.568 155.7345
9794.310727 75.566 155.7437
9794.676937 75.565 155.7531
9795.043148 75.564 155.7628
9795.409359 75.562 155.7728
9795.775570 75.561 155.7830
9796.141781 75.559 155.7933
9796.507992 75.558 155.8036
9796.874203 75.557 155.8138
9797.240414 75.555 155.8237
9797.606625 75.554 155.8333
9797.972836 75.553 155.8425
9798.339047 75.551 155.8513
9798.705257 75.550 155.8598
9799.071468 75.548 155.8681
9799.437679 75.547 155.8763
9799.803890 75.545 155.8846
9800.170101 75.544 155.8931
9800.536312 75.542 155.9021
9800.902523 75.540 155.9115
9801.268734 75.538 155.9215
9801.634945 75.536 155.9323
9802.001156 75.535 155.9437
9802.367367 75.533 155.9557
9802.733577 75.531 155.9681
9803.099788 75.530 155.9810
9803.465999 75.528 155.9940
9803.832210 75.527 156.0070
9804.198421 75.526 156.0200
9804.564632 75.524 156.0329
9804.930843 75.523 156.0459
9805.297054 75.522 156.0590
9805.663265 75.520 156.0725
9806.029476 75.519 156.0867
9806.395687 75.517 156.1019
9806.761897 75.516 156.1182
9807.128108 75.515 156.1356
9807.494319 75.514 156.1542
9807.860530 75.513 156.1735
9808.226741 75.512 156.1932
9808.592952 75.512 156.2128
9808.959163 75.511 156.2319
9809.325374 75.511 156.2499
9809.691585 75.512 156.2665
9810.057796 75.512 156.2814
9810.424006 75.512 156.2946
9810.790217 75.513 156.3060
9811.156428 75.513 156.3160
9811.522639 75.513 156.3248
9811.888850 75.513 156.3326
9812.255061 75.512 156.3399
9812.621272 75.512 156.3468
9812.987483 75.511 156.3536
9813.353694 75.510 156.3604
9813.719905 75.510 156.3672
9814.086116 75.509 156.3740
9814.452326 75.507 156.3810
9814.818537 75.506 156.3879
9815.184748 75.505 156.3951
9815.550959 75.504 156.4024
9815.917170 75.502 156.4100
9816.283381 75.501 156.4180
9816.649592 75.499 156.4265
9817.015803 75.497 156.4357
9817.382014 75.495 156.4457
9817.748225 75.494 156.4565
9818.114436 75.492 156.4681
9818.480646 75.490 156.4806
9818.846857 75.489 156.4938
9819.213068 75.487 156.5075
9819.579279 75.486 156.5218
9819.945490 75.485 156.5361
9820.311701 75.484 156.5505
9820.677912 75.483 156.5648
9821.044123 75.482 156.5786
9821.410334 75.482 156.5917
9821.776545 75.481 156.6042
9822.142756 75.481 156.6157
9822.508966 75.481 156.6263
9822.875177 75.480 156.6359
9823.241388 75.480 156.6445
9823.607599 75.480 156.6523
9823.973810 75.479 156.6591
9824.340021 75.478 156.6654
9824.706232 75.477 156.6713
9825.072443 75.476 156.6772
9825.438654 75.475 156.6834
9825.804865 75.474 156.6906
9826.171076 75.472 156.6989
9826.537286 75.470 156.7089
9826.903497 75.468 156.7209
9827.269708 75.467 156.7348
9827.635919 75.465 156.7505
9828.002130 75.464 156.7676
9828.368341 75.463 156.7856
9828.734552 75.462 156.8037
9829.100763 75.462 156.8212
9829.466974 75.461 156.8373
9829.833185 75.462 156.8514
9830.199396 75.462 156.8633
9830.565606 75.462 156.8726
9830.931817 75.462 156.8796
9831.298028 75.462 156.8846
9831.664239 75.462 156.8884
9832.030450 75.461 156.8914
9832.396661 75.460 156.8946
9832.762872 75.458 156.8984
9833.129083 75.457 156.9034
9833.495294 75.455 156.9099
9833.861505 75.453 156.9180
9834.227715 75.451 156.9277
9834.593926 75.449 156.9387
9834.960137 75.448 156.9506
9835.326348 75.446 156.9632
9835.692559 75.445 156.9759
9836.058770 75.443 156.9885
9836.424981 75.442 157.0006
9836.791192 75.441 157.0121
9837.157403 75.440 157.0232
9837.523614 75.439 157.0338
9837.889825 75.438 157.0441
9838.256035 75.437 157.0545
9838.622246 75.435 157.0653
9838.988457 75.434 157.0767
9839.354668 75.433 157.0888
9839.720879 75.431 157.1017
9840.087090 75.430 157.1153
9840.453301 75.429 157.1293
9840.819512 75.428 157.1434
9841.185723 75.428 157.1573
9841.551934 75.427 157.1704
9841.918145 75.427 157.1826
9842.284355 75.426 157.1935
9842.650566 75.426 157.2032
9843.016777 75.425 157.2117
9843.382988 75.425 157.2193
9843.749199 75.424 157.2263
9844.115410 75.423 157.2331
9844.481621 75.422 157.2402
9844.847832 75.421 157.2478
9845.214043 75.419 157.2562
9845.580254 75.418 157.2654
9845.946465 75.417 157.2753
9846.312675 75.415 157.2859
9846.678886 75.414 157.2968
9847.045097 75.413 157.3079
9847.411308 75.411 157.3190
9847.777519 75.410 157.3300
9848.143730 75.409 157.3412
9848.509941 75.407 157.3525
9848.876152 75.406 157.3643
9849.242363 75.405 157.3766
9849.608574 75.403 157.3896
9849.974785 75.402 157.4033
9850.340995 75.401 157.4176
9850.707206 75.400 157.4323
9851.073417 75.399 157.4469
9851.439628 75.398 157.4611
9851.805839 75.397 157.4744
9852.172050 75.397 157.4864
9852.538261 75.396 157.4970
9852.904472 75.396 157.5063
9853.270683 75.395 157.5142
9853.636894 75.395 157.5212
9854.003105 75.393 157.5277
9854.369315 75.392 157.5344
9854.735526 75.390 157.5418
9855.101737 75.389 157.5505
9855.467948 75.387 157.5607
9855.834159 75.385 157.5729
9856.200370 75.383 157.5870
9856.566581 75.381 157.6028
9856.932792 75.379 157.6203
9857.299003 75.378 157.6390
9857.665214 75.376 157.6583
9858.031424 75.375 157.6780
9858.397635 75.375 157.6974
9858.763846 75.374 157.7164
9859.130057 75.374 157.7346
9859.496268 75.374 157.7516
9859.862479 75.374 157.7673
9860.228690 75.374 157.7817
9860.594901 75.374 157.7946
9860.961112 75.375 157.8061
9861.327323 75.375 157.8161
9861.693534 75.375 157.8249
9862.059744 75.375 157.8326
9862.425955 75.375 157.8392
9862.792166 75.374 157.8452
9863.158377 75.374 157.8508
9863.524588 75.373 157.8561
9863.890799 75.372 157.8616
9864.257010 75.371 157.8676
9864.623221 75.369 157.8740
9864.989432 75.368 157.8813
9865.355643 75.366 157.8894
9865.721854 75.365 157.8985
9866.088064 75.363 157.9086
9866.454275 75.361 157.9197
9866.820486 75.360 157.9316
9867.186697 75.358 157.9443
9867.552908 75.357 157.9576
9867.919119 75.356 157.9713
9868.285330 75.355 157.9852
9868.651541 75.354 157.9988
9869.017752 75.353 158.0120
9869.383963 75.352 158.0244
9869.750174 75.352 158.0357
9870.116384 75.351 158.0458
9870.482595 75.350 158.0545
9870.848806 75.350 158.0619
9871.215017 75.349 158.0681
9871.581228 75.348 158.0735
9871.947439 75.347 158.0784
9872.313650 75.345 158.0834
9872.679861 75.343 158.0889
9873.046072 75.341 158.0956
9873.412283 75.339 158.1039
9873.778494 75.336 158.1141
9874.144704 75.334 158.1267
9874.510915 75.331 158.1415
9874.877126 75.329 158.1585
9875.243337 75.327 158.1774
9875.609548 75.325 158.1976
9875.975759 75.324 158.2188
9876.341970 75.322 158.2401
9876.708181 75.322 158.2611
9877.074392 75.321 158.2813
9877.440603 75.321 158.3002
9877.806814 75.321 158.3175
9878.173024 75.321 158.3332
9878.539235 75.321 158.3474
9878.905446 75.320 158.3603
9879.271657 75.320 158.3722
9879.637868 75.320 158.3834
9880.004079 75.319 158.3943
9880.370290 75.319 158.4052
9880.736501 75.318 158.4160
9881.102712 75.318 158.4271
9881.468923 75.317 158.4382
9881.835133 75.317 158.4493
9882.201344 75.316 158.4605
9882.567555 75.315 158.4716
9882.933766 75.315 158.4824
9883.299977 75.314 158.4929
9883.666188 75.314 158.5032
9884.032399 75.313 158.5132
9884.398610 75.313 158.5229
9884.764821 75.312 158.5324
9885.131032 75.311 158.5416
9885.497243 75.311 158.5507
9885.863453 75.310 158.5595
9886.229664 75.309 158.5681
9886.595875 75.308 158.5767
9886.962086 75.307 158.5853
9887.328297 75.307 158.5939
9887.694508 75.305 158.6028
9888.060719 75.304 158.6120
9888.426930 75.303 158.6217
9888.793141 75.302 158.6321
9889.159352 75.301 158.6432
9889.525563 75.299 158.6551
9889.891773 75.298 158.6676
9890.257984 75.297 158.6808
9890.624195 75.296 158.6944
9890.990406 75.295 158.7083
9891.356617 75.294 158.7224
9891.722828 75.294 158.7366
9892.089039 75.293 158.7506
9892.455250 75.293 158.7645
9892.821461 75.292 158.7782
9893.187672 75.292 158.7916
9893.553883 75.291 158.8049
9893.920093 75.291 158.8178
9894.286304 75.291 158.8304
9894.652515 75.291 158.8425
9895.018726 75.291 158.8540
9895.384937 75.291 158.8646
9895.751148 75.291 158.8740
9896.117359 75.292 158.8821
9896.483570 75.292 158.8886
9896.849781 75.292 158.8937
9897.215992 75.292 158.8974
9897.582203 75.292 158.9000
9897.948413 75.291 158.9020
9898.314624 75.290 158.9039
9898.680835 75.289 158.9062
9899.047046 75.287 158.9095
9899.413257 75.286 158.9142
9899.779468 75.284 158.9204
9900.145679 75.282 158.9283
9900.511890 75.280 158.9377
9900.878101 75.278 158.9482
9901.244312 75.277 158.9597
9901.610523 75.275 158.9716
9901.976733 75.274 158.9836
9902.342944 75.272 158.9957
9902.709155 75.271 159.0078
9903.075366 75.269 159.0201
9903.441577 75.267 159.0327
9903.807788 75.266 159.0459
9904.173999 75.264 159.0601
9904.540210 75.262 159.0754
9904.906421 75.260 159.0919
9905.272632 75.259 159.1095
9905.638842 75.257 159.1280
9906.005053 75.256 159.1472
9906.371264 75.254 159.1666
9906.737475 75.253 159.1860
9907.103686 75.252 159.2052
9907.469897 75.252 159.2240
9907.836108 75.251 159.2422
9908.202319 75.250 159.2598
9908.568530 75.250 159.2768
9908.934741 75.249 159.2933
9909.300952 75.249 159.3092
9909.667162 75.249 159.3247
9910.033373 75.248 159.3397
9910.399584 75.248 159.3541
9910.765795 75.247 159.3680
9911.132006 75.247 159.3814
9911.498217 75.247 159.3941
9911.864428 75.246 159.4062
9912.230639 75.246 159.4178
9912.596850 75.245 159.4286
9912.963061 75.245 159.4389
9913.329272 75.244 159.4485
9913.695482 75.244 159.4577
9914.061693 75.243 159.4663
9914.427904 75.242 159.4747
9914.794115 75.242 159.4827
9915.160326 75.241 159.4904
9915.526537 75.240 159.4979
9915.892748 75.239 159.5052
9916.258959 75.237 159.5124
9916.625170 75.236 159.5193
9916.991381 75.235 159.5261
9917.357592 75.234 159.5327
9917.723802 75.232 159.5392
9918.090013 75.230 159.5460
9918.456224 75.229 159.5530
9918.822435 75.227 159.5605
9919.188646 75.225 159.5686
9919.554857 75.223 159.5776
9919.921068 75.220 159.5876
9920.287279 75.218 159.5986
9920.653490 75.216 159.6108
9921.019701 75.214 159.6241
9921.385912 75.212 159.6387
9921.752122 75.210 159.6545
9922.118333 75.208 159.6715
9922.484544 75.206 159.6897
9922.850755 75.205 159.7088
9923.216966 75.203 159.7286
9923.583177 75.202 159.7489
9923.949388 75.202 159.7692
9924.315599 75.202 159.7889
9924.681810 75.202 159.8078
9925.048021 75.202 159.8252
9925.414232 75.203 159.8408
9925.780442 75.203 159.8543
9926.146653 75.204 159.8657
9926.512864 75.205 159.8749
9926.879075 75.206 159.8821
9927.245286 75.206 159.8876
9927.611497 75.207 159.8918
9927.977708 75.207 159.8950
9928.343919 75.207 159.8977
9928.710130 75.207 159.9005
9929.076341 75.206 159.9035
9929.442551 75.205 159.9072
9929.808762 75.205 159.9116
9930.174973 75.204 159.9169
9930.541184 75.203 159.9230
9930.907395 75.202 159.9297
9931.273606 75.202 159.9370
9931.639817 75.201 159.9446
9932.006028 75.200 159.9523
9932.372239 75.199 159.9601
9932.738450 75.198 159.9679
9933.104661 75.198 159.9759
9933.470871 75.197 159.9841
9933.837082 75.196 159.9927
9934.203293 75.195 160.0017
9934.569504 75.194 160.0112
9934.935715 75.193 160.0212
9935.301926 75.192 160.0314
9935.668137 75.192 160.0416
9936.034348 75.191 160.0516
9936.400559 75.190 160.0612
9936.766770 75.190 160.0701
9937.132981 75.189 160.0785
9937.499191 75.188 160.0865
9937.865402 75.187 160.0943
9938.231613 75.186 160.1023
9938.597824 75.184 160.1110
9938.964035 75.183 160.1206
9939.330246 75.181 160.1316
9939.696457 75.180 160.1440
9940.062668 75.178 160.1580
9940.428879 75.176 160.1734
9940.795090 75.175 160.1900
9941.161301 75.174 160.2073
9941.527511 75.173 160.2249
9941.893722 75.173 160.2424
9942.259933 75.172 160.2592
9942.626144 75.172 160.2749
9942.992355 75.172 160.2892
9943.358566 75.173 160.3019
9943.724777 75.173 160.3129
9944.090988 75.173 160.3223
9944.457199 75.173 160.3301
9944.823410 75.173 160.3367
9945.189621 75.172 160.3424
9945.555831 75.172 160.3476
9945.922042 75.171 160.3526
9946.288253 75.170 160.3579
9946.654464 75.169 160.3638
9947.020675 75.168 160.3708
9947.386886 75.166 160.3790
9947.753097 75.164 160.3885
9948.119308 75.163 160.3994
9948.485519 75.161 160.4117
9948.851730 75.160 160.4250
9949.217941 75.159 160.4393
9949.584151 75.157 160.4541
9949.950362 75.156 160.4693
9950.316573 75.156 160.4844
9950.682784 75.155 160.4993
9951.048995 75.154 160.5137
9951.415206 75.154 160.5274
9951.781417 75.153 160.5403
9952.147628 75.153 160.5523
9952.513839 75.152 160.5634
9952.880050 75.152 160.5737
9953.246260 75.151 160.5831
9953.612471 75.151 160.5917
9953.978682 75.150 160.5997
9954.344893 75.149 160.6073
9954.711104 75.148 160.6146
9955.077315 75.147 160.6219
9955.443526 75.146 160.6294
9955.809737 75.144 160.6375
9956.175948 75.142 160.6462
9956.542159 75.141 160.6558
9956.908370 75.139 160.6665
9957.274580 75.137 160.6784
9957.640791 75.135 160.6915
9958.007002 75.133 160.7058
9958.373213 75.132 160.7211
9958.739424 75.130 160.7372
9959.105635 75.129 160.7537
9959.471846 75.128 160.7703
9959.838057 75.127 160.7866
9960.204268 75.126 160.8021
9960.570479 75.126 160.8164
9960.936690 75.126 160.8293
9961.302900 75.125 160.8405
9961.669111 75.125 160.8498
9962.035322 75.125 160.8575
9962.401533 75.125 160.8637
9962.767744 75.124 160.8686
9963.133955 75.123 160.8725
9963.500166 75.122 160.8758
9963.866377 75.121 160.8787
9964.232588 75.120 160.8816
9964.598799 75.118 160.8847
9964.965010 75.116 160.8884
9965.331220 75.114 160.8928
9965.697431 75.112 160.8983
9966.063642 75.110 160.9049
9966.429853 75.108 160.9128
9966.796064 75.105 160.9224
9967.162275 75.103 160.9333
9967.528486 75.100 160.9459
9967.894697 75.098 160.9600
9968.260908 75.095 160.9753
9968.627119 75.093 160.9921
9968.993330 75.091 161.0099
9969.359540 75.089 161.0289
9969.725751 75.087 161.0488
9970.091962 75.085 161.0697
9970.458173 75.084 161.0913
9970.824384 75.083 161.1136
9971.190595 75.081 161.1364
9971.556806 75.081 161.1595
9971.923017 75.080 161.1824
9972.289228 75.080 161.2048
9972.655439 75.080 161.2266
9973.021650 75.080 161.2473
9973.387860 75.081 161.2667
9973.754071 75.081 161.2846
9974.120282 75.082 161.3009
9974.486493 75.082 161.3155
9974.852704 75.083 161.3285
9975.218915 75.084 161.3400
9975.585126 75.084 161.3502
9975.951337 75.085 161.3591
9976.317548 75.085 161.3671
9976.683759 75.085 161.3745
9977.049969 75.085 161.3813
9977.416180 75.084 161.3879
9977.782391 75.084 161.3945
9978.148602 75.083 161.4012
9978.514813 75.083 161.4083
9978.881024 75.082 161.4160
9979.247235 75.081 161.4243
9979.613446 75.080 161.4337
9979.979657 75.079 161.4439
9980.345868 75.078 161.4551
9980.712079 75.077 161.4674
9981.078289 75.076 161.4806
9981.444500 75.075 161.4943
9981.810711 75.075 161.5085
9982.176922 75.074 161.5226
9982.543133 75.074 161.5364
9982.909344 75.074 161.5496
9983.275555 75.074 161.5618
9983.641766 75.074 161.5730
9984.007977 75.074 161.5834
9984.374188 75.073 161.5930
9984.740399 75.073 161.6021
9985.106609 75.073 161.6111
9985.472820 75.072 161.6204
9985.839031 75.072 161.6302
9986.205242 75.071 161.6407
9986.571453 75.071 161.6520
9986.937664 75.071 161.6639
9987.303875 75.070 161.6763
9987.670086 75.070 161.6887
9988.036297 75.070 161.7009
9988.402508 75.071 161.7123
9988.768719 75.071 161.7228
9989.134929 75.071 161.7318
9989.501140 75.072 161.7391
9989.867351 75.072 161.7448
9990.233562 75.073 161.7486
9990.599773 75.073 161.7507
9990.965984 75.073 161.7516
9991.332195 75.072 161.7515
9991.698406 75.072 161.7510
9992.064617 75.071 161.7506
9992.430828 75.069 161.7511
9992.797039 75.067 161.7531
9993.163249 75.065 161.7569
9993.529460 75.063 161.7631
9993.895671 75.061 161.7719
9994.261882 75.058 161.7831
9994.628093 75.056 161.7968
9994.994304 75.054 161.8123
9995.360515 75.052 161.8292
9995.726726 75.050 161.8470
9996.092937 75.049 161.8650
9996.459148 75.048 161.8828
9996.825359 75.047 161.8998
9997.191569 75.047 161.9158
9997.557780 75.046 161.9306
9997.923991 75.045 161.9443
9998.290202 75.045 161.9568
9998.656413 75.044 161.9685
9999.022624 75.043 161.9796
9999.388835 75.042 161.9903
9999.755046 75.041 162.0009
10000.121257 75.040 162.0117
10000.487468 75.038 162.0231
10000.853678 75.037 162.0351
10001.219889 75.035 162.0480
10001.586100 75.034 162.0618
10001.952311 75.032 162.0766
10002.318522 75.030 162.0921
10002.684733 75.029 162.1084
10003.050944 75.028 162.1252
10003.417155 75.026 162.1421
10003.783366 75.025 162.1590
10004.149577 75.025 162.1754
10004.515788 75.024 162.1912
10004.881998 75.023 162.2060
10005.248209 75.023 162.2198
10005.614420 75.022 162.2324
10005.980631 75.022 162.2439
10006.346842 75.021 162.2543
10006.713053 75.020 162.2638
10007.079264 75.020 162.2726
10007.445475 75.019 162.2809
10007.811686 75.018 162.2889
10008.177897 75.017 162.2969
10008.544108 75.015 162.3052
10008.910318 75.014 162.3140
10009.276529 75.013 162.3233
10009.642740 75.011 162.3332
10010.008951 75.010 162.3437
10010.375162 75.008 162.3547
10010.741373 75.007 162.3661
10011.107584 75.006 162.3778
10011.473795 75.004 162.3896
10011.840006 75.003 162.4014
10012.206217 75.002 162.4131
10012.572428 75.001 162.4246
10012.938638 75.000 162.4359
10013.304849 74.999 162.4470
10013.671060 74.999 162.4578
10014.037271 74.998 162.4684
10014.403482 74.997 162.4787
10014.769693 74.996 162.4887
10015.135904 74.995 162.4983
10015.502115 74.994 162.5077
10015.868326 74.994 162.5167
10016.234537 74.993 162.5258
10016.600748 74.991 162.5351
10016.966958 74.990 162.5449
10017.333169 74.989 162.5554
10017.699380 74.988 162.5671
10018.065591 74.986 162.5800
10018.431802 74.985 162.5942
10018.798013 74.984 162.6097
10019.164224 74.983 162.6262
10019.530435 74.982 162.6434
10019.896646 74.982 162.6609
10020.262857 74.981 162.6781
10020.629068 74.981 162.6948
10020.995278 74.981 162.7105
10021.361489 74.982 162.7252
10021.727700 74.982 162.7386
10022.093911 74.982 162.7509
10022.460122 74.983 162.7621
10022.826333 74.983 162.7723
10023.192544 74.983 162.7820
10023.558755 74.983 162.7912
10023.924966 74.983 162.8000
10024.291177 74.983 162.8087
10024.657387 74.983 162.8172
10025.023598 74.983 162.8256
10025.389809 74.983 162.8338
10025.756020 74.983 162.8418
10026.122231 74.982 162.8496
10026.488442 74.982 162.8573
10026.854653 74.982 162.8647
10027.220864 74.981 162.8721
10027.587075 74.980 162.8796
10027.953286 74.980 162.8872
10028.319497 74.979 162.8951
10028.685707 74.978 162.9035
10029.051918 74.977 162.9123
10029.418129 74.976 162.9216
10029.784340 74.975 162.9314
10030.150551 74.974 162.9417
10030.516762 74.973 162.9523
10030.882973 74.972 162.9631
10031.249184 74.971 162.9739
10031.615395 74.970 162.9845
10031.981606 74.970 162.9948
10032.347817 74.969 163.0045
10032.714027 74.968 163.0134
10033.080238 74.968 163.0216
10033.446449 74.967 163.0289
10033.812660 74.966 163.0355
10034.178871 74.965 163.0414
10034.545082 74.964 163.0469
10034.911293 74.962 163.0524
10035.277504 74.961 163.0580
10035.643715 74.959 163.0643
10036.009926 74.957 163.0714
10036.376137 74.955 163.0795
10036.742347 74.953 163.0890
10037.108558 74.951 163.0997
10037.474769 74.949 163.1118
10037.840980 74.947 163.1250
10038.207191 74.945 163.1392
10038.573402 74.944 163.1539
10038.939613 74.942 163.1691
10039.305824 74.941 163.1843
10039.672035 74.940 163.1995
10040.038246 74.939 163.2145
10040.404457 74.938 163.2294
10040.770667 74.937 163.2441
10041.136878 74.936 163.2589
10041.503089 74.935 163.2739
10041.869300 74.934 163.2891
10042.235511 74.933 163.3047
10042.601722 74.932 163.3207
10042.967933 74.931 163.3368
10043.334144 74.931 163.3530
10043.700355 74.930 163.3691
10044.066566 74.930 163.3849
10044.432777 74.930 163.4001
10044.798987 74.930 163.4149
10045.165198 74.930 163.4291
10045.531409 74.929 163.4429
10045.897620 74.929 163.4562
10046.263831 74.929 163.4692
10046.630042 74.929 163.4821
10046.996253 74.928 163.4949
10047.362464 74.928 163.5076
10047.728675 74.928 163.5203
10048.094886 74.928 163.5330
10048.461096 74.927 163.5457
10048.827307 74.927 163.5583
10049.193518 74.926 163.5709
10049.559729 74.926 163.5834
10049.925940 74.926 163.5958
10050.292151 74.925 163.6080
10050.658362 74.925 163.6201
10051.024573 74.924 163.6320
10051.390784 74.924 163.6436
10051.756995 74.924 163.6547
10052.123206 74.923 163.6654
10052.489416 74.923 163.6756
10052.855627 74.922 163.6851
10053.221838 74.922 163.6942
10053.588049 74.921 163.7026
10053.954260 74.920 163.7108
10054.320471 74.920 163.7189
10054.686682 74.919 163.7270
10055.052893 74.917 163.7354
10055.419104 74.916 163.7443
10055.785315 74.915 163.7538
10056.151526 74.914 163.7640
10056.517736 74.912 163.7749
10056.883947 74.911 163.7864
10057.250158 74.910 163.7983
10057.616369 74.909 163.8104
10057.982580 74.908 163.8223
10058.348791 74.908 163.8339
10058.715002 74.907 163.8448
10059.081213 74.907 163.8549
10059.447424 74.906 163.8638
10059.813635 74.906 163.8716
10060.179846 74.905 163.8783
10060.546056 74.904 163.8840
10060.912267 74.903 163.8891
10061.278478 74.902 163.8940
10061.644689 74.901 163.8991
10062.010900 74.899 163.9050
10062.377111 74.898 163.9124
10062.743322 74.896 163.9214
10063.109533 74.894 163.9326
10063.475744 74.892 163.9459
10063.841955 74.890 163.9615
10064.208166 74.888 163.9789
10064.574376 74.887 163.9977
10064.940587 74.886 164.0173
10065.306798 74.885 164.0370
10065.673009 74.884 164.0562
10066.039220 74.884 164.0743
10066.405431 74.884 164.0909
10066.771642 74.884 164.1061
10067.137853 74.884 164.1198
10067.504064 74.884 164.1324
10067.870275 74.884 164.1441
10068.236486 74.883 164.1556
10068.602696 74.883 164.1674
10068.968907 74.882 164.1796
10069.335118 74.881 164.1926
10069.701329 74.880 164.2065
10070.067540 74.879 164.2212
10070.433751 74.878 164.2366
10070.799962 74.878 164.2521
10071.166173 74.877 164.2678
10071.532384 74.877 164.2833
10071.898595 74.876 164.2983
10072.264805 74.876 164.3128
10072.631016 74.875 164.3268
10072.997227 74.875 164.3403
10073.363438 74.875 164.3534
10073.729649 74.874 164.3663
10074.095860 74.874 164.3791
10074.462071 74.873 164.3919
10074.828282 74.872 164.4048
10075.194493 74.872 164.4177
10075.560704 74.871 164.4306
10075.926915 74.871 164.4434
10076.293125 74.871 164.4559
10076.659336 74.870 164.4679
10077.025547 74.870 164.4793
10077.391758 74.870 164.4899
10077.757969 74.869 164.4996
10078.124180 74.869 164.5085
10078.490391 74.869 164.5166
10078.856602 74.869 164.5240
10079.222813 74.868 164.5309
10079.589024 74.868 164.5374
10079.955235 74.867 164.5437
10080.321445 74.866 164.5500
10080.687656 74.865 164.5562
10081.053867 74.865 164.5626
10081.420078 74.864 164.5690
10081.786289 74.863 164.5754
10082.152500 74.862 164.5818
10082.518711 74.861 164.5882
10082.884922 74.860 164.5945
10083.251133 74.859 164.6010
10083.617344 74.858 164.6074
10083.983555 74.857 164.6141
10084.349765 74.855 164.6211
10084.715976 74.854 164.6285
10085.082187 74.853 164.6364
10085.448398 74.851 164.6449
10085.814609 74.850 164.6541
10086.180820 74.848 164.6641
10086.547031 74.846 164.6750
10086.913242 74.845 164.6869
10087.279453 74.843 164.6997
10087.645664 74.842 164.7137
10088.011875 74.840 164.7289
10088.378085 74.839 164.7451
10088.744296 74.837 164.7625
10089.110507 74.836 164.7807
10089.476718 74.835 164.7995
10089.842929 74.835 164.8186
10090.209140 74.834 164.8376
10090.575351 74.834 164.8561
10090.941562 74.834 164.8738
10091.307773 74.834 164.8903
10091.673984 74.835 164.9055
10092.040195 74.835 164.9193
10092.406405 74.835 164.9317
10092.772616 74.835 164.9427
10093.138827 74.835 164.9525
10093.505038 74.835 164.9614
10093.871249 74.835 164.9696
10094.237460 74.835 164.9775
10094.603671 74.834 164.9854
10094.969882 74.834 164.9934
10095.336093 74.833 165.0018
10095.702304 74.832 165.0107
10096.068514 74.831 165.0201
10096.434725 74.830 165.0301
10096.800936 74.829 165.0405
10097.167147 74.828 165.0513
10097.533358 74.828 165.0621
10097.899569 74.827 165.0729
10098.265780 74.826 165.0833
10098.631991 74.825 165.0934
10098.998202 74.824 165.1031
10099.364413 74.824 165.1123
10099.730624 74.823 165.1212
10100.096834 74.822 165.1302
10100.463045 74.820 165.1394
10100.829256 74.819 165.1492
10101.195467 74.818 165.1598
10101.561678 74.816 165.1716
10101.927889 74.815 165.1847
10102.294100 74.813 165.1990
10102.660311 74.812 165.2143
10103.026522 74.811 165.2303
10103.392733 74.810 165.2468
10103.758944 74.809 165.2630
10104.125154 74.809 165.2787
10104.491365 74.808 165.2935
10104.857576 74.808 165.3070
10105.223787 74.808 165.3193
10105.589998 74.807 165.3304
10105.956209 74.807 165.3405
10106.322420 74.806 165.3499
10106.688631 74.805 165.3592
10107.054842 74.804 165.3688
10107.421053 74.802 165.3793
10107.787264 74.801 165.3911
10108.153474 74.799 165.4045
10108.519685 74.798 165.4197
10108.885896 74.796 165.4367
10109.252107 74.795 165.4554
10109.618318 74.793 165.4751
10109.984529 74.793 165.4955
10110.350740 74.792 165.5157
10110.716951 74.792 165.5353
10111.083162 74.792 165.5534
10111.449373 74.792 165.5698
10111.815584 74.793 165.5840
10112.181794 74.793 165.5962
10112.548005 74.793 165.6062
10112.914216 74.793 165.6146
10113.280427 74.793 165.6216
10113.646638 74.793 165.6279
10114.012849 74.792 165.6339
10114.379060 74.791 165.6399
10114.745271 74.790 165.6464
10115.111482 74.789 165.6536
10115.477693 74.788 165.6615
10115.843904 74.787 165.6702
10116.210114 74.785 165.6798
10116.576325 74.784 165.6901
10116.942536 74.783 165.7013
10117.308747 74.781 165.7132
10117.674958 74.780 165.7257
10118.041169 74.779 165.7390
10118.407380 74.778 165.7529
10118.773591 74.777 165.7675
10119.139802 74.776 165.7823
10119.506013 74.775 165.7976
10119.872223 74.774 165.8129
10120.238434 74.774 165.8281
10120.604645 74.773 165.8430
10120.970856 74.773 165.8574
